ID,Prob1
1873, 0.64
1874, 0.46
1875, 0.45
1876, 0.46
1877, 0.06
1878, 0.19
1879, 0.35
1880, 0.50
1881, 0.41
1882, 0.42
1883, 0.46
1884, 0.48
1885, 0.41
1886, 0.35
1887, 0.04
1888, 0.44
1889, 0.48
1890, 0.50
1891, 0.48
1892, 0.46
1893, 0.30
1894, 0.41
1895, 0.57
1896, 0.72
1897, 0.46
1898, 0.32
1899, 0.34
1900, 0.47
1901, 0.55
1902, 0.49
1903, 0.68
1904, 0.31
1905, 0.51
1906, 0.27
1907, 0.30
1908, 0.46
1909, 0.31
1910, 0.46
1911, 0.60
1912, 0.43
1913, 0.60
1914, 0.27
1915, 0.62
1916, 0.38
1917, 0.39
1918, 0.23
1919, 0.42
1920, 0.49
1921, 0.40
1922, 0.36
1923, 0.14
1924, 0.39
1925, 0.05
1926, 0.55
1927, 0.39
1928, 0.50
1929, 0.60
1930, 0.40
1931, 0.35
1932, 0.38
1933, 0.44
1934, 0.16
1935, 0.38
1936, 0.46
1937, 0.46
1938, 0.53
1939, 0.38
1940, 0.39
1941, 0.43
1942, 0.12
1943, 0.54
1944, 0.63
1945, 0.52
1946, 0.38
1947, 0.45
1948, 0.66
1949, 0.38
1950, 0.43
1951, 0.37
1952, 0.53
1953, 0.49
1954, 0.38
1955, 0.29
1956, 0.49
1957, 0.73
1958, 0.41
1959, 0.43
1960, 0.59
1961, 0.25
1962, 0.21
1963, 0.49
1964, 0.39
1965, 0.15
1966, 0.53
1967, 0.37
1968, 0.52
1969, 0.63
1970, 0.46
1971, 0.33
1972, 0.47
1973, 0.05
1974, 0.05
1975, 0.32
1976, 0.28
1977, 0.42
1978, 0.51
1979, 0.22
1980, 0.30
1981, 0.21
1982, 0.56
1983, 0.51
1984, 0.31
1985, 0.57
1986, 0.45
1987, 0.48
1988, 0.64
1989, 0.42
1990, 0.45
1991, 0.29
1992, 0.39
1993, 0.35
1994, 0.40
1995, 0.09
1996, 0.44
1997, 0.57
1998, 0.50
1999, 0.81
2000, 0.39
2001, 0.36
2002, 0.17
2003, 0.15
2004, 0.46
2005, 0.42
2006, 0.52
2007, 0.29
2008, 0.35
2009, 0.40
2010, 0.42
2011, 0.47
2012, 0.55
2013, 0.38
2014, 0.43
2015, 0.45
2016, 0.21
2017, 0.48
2018, 0.18
2019, 0.49
2020, 0.37
2021, 0.19
2022, 0.50
2023, 0.53
2024, 0.47
2025, 0.59
2026, 0.41
2027, 0.54
2028, 0.37
2029, 0.09
2030, 0.41
2031, 0.52
2032, 0.47
2033, 0.38
2034, 0.36
2035, 0.62
2036, 0.47
2037, 0.29
2038, 0.34
2039, 0.46
2040, 0.49
2041, 0.36
2042, 0.69
2043, 0.33
2044, 0.49
2045, 0.52
2046, 0.55
2047, 0.46
2048, 0.48
2049, 0.46
2050, 0.22
2051, 0.51
2052, 0.62
2053, 0.36
2054, 0.42
2055, 0.47
2056, 0.65
2057, 0.25
2058, 0.43
2059, 0.50
2060, 0.27
2061, 0.58
2062, 0.54
2063, 0.49
2064, 0.51
2065, 0.58
2066, 0.40
2067, 0.50
2068, 0.26
2069, 0.54
2070, 0.22
2071, 0.64
2072, 0.46
2073, 0.66
2074, 0.50
2075, 0.27
2076, 0.59
2077, 0.40
2078, 0.35
2079, 0.49
2080, 0.23
2081, 0.66
2082, 0.36
2083, 0.51
2084, 0.58
2085, 0.45
2086, 0.44
2087, 0.35
2088, 0.36
2089, 0.42
2090, 0.35
2091, 0.35
2092, 0.25
2093, 0.28
2094, 0.51
2095, 0.53
2096, 0.21
2097, 0.47
2098, 0.47
2099, 0.38
2100, 0.36
2101, 0.20
2102, 0.39
2103, 0.18
2104, 0.44
2105, 0.45
2106, 0.45
2107, 0.40
2108, 0.60
2109, 0.50
2110, 0.37
2111, 0.31
2112, 0.58
2113, 0.59
2114, 0.49
2115, 0.48
2116, 0.33
2117, 0.46
2118, 0.16
2119, 0.52
2120, 0.39
2121, 0.50
2122, 0.51
2123, 0.50
2124, 0.34
2125, 0.48
2126, 0.28
2127, 0.36
2128, 0.48
2129, 0.32
2130, 0.35
2131, 0.35
2132, 0.49
2133, 0.25
2134, 0.43
2135, 0.74
2136, 0.21
2137, 0.56
2138, 0.41
2139, 0.56
2140, 0.47
2141, 0.40
2142, 0.53
2143, 0.11
2144, 0.45
2145, 0.58
2146, 0.54
2147, 0.50
2148, 0.26
2149, 0.57
2150, 0.42
2151, 0.47
2152, 0.35
2153, 0.41
2154, 0.38
2155, 0.28
2156, 0.56
2157, 0.57
2158, 0.57
2159, 0.36
2160, 0.59
2161, 0.40
2162, 0.28
2163, 0.14
2164, 0.49
2165, 0.47
2166, 0.65
2167, 0.42
2168, 0.07
2169, 0.50
2170, 0.41
2171, 0.46
2172, 0.27
2173, 0.34
2174, 0.33
2175, 0.36
2176, 0.54
2177, 0.06
2178, 0.49
2179, 0.36
2180, 0.48
2181, 0.53
2182, 0.35
2183, 0.21
2184, 0.52
2185, 0.58
2186, 0.51
2187, 0.57
2188, 0.28
2189, 0.57
2190, 0.41
2191, 0.22
2192, 0.23
2193, 0.38
2194, 0.49
2195, 0.78
2196, 0.55
2197, 0.52
2198, 0.51
2199, 0.50
2200, 0.52
2201, 0.40
2202, 0.33
2203, 0.56
2204, 0.46
2205, 0.32
2206, 0.56
2207, 0.13
2208, 0.55
2209, 0.44
2210, 0.46
2211, 0.31
2212, 0.41
2213, 0.50
2214, 0.17
2215, 0.35
2216, 0.22
2217, 0.34
2218, 0.57
2219, 0.46
2220, 0.31
2221, 0.37
2222, 0.39
2223, 0.36
2224, 0.48
2225, 0.12
2226, 0.40
2227, 0.45
2228, 0.67
2229, 0.46
2230, 0.54
2231, 0.32
2232, 0.45
2233, 0.44
2234, 0.62
2235, 0.53
2236, 0.39
2237, 0.45
2238, 0.77
2239, 0.58
2240, 0.29
2241, 0.54
2242, 0.47
2243, 0.40
2244, 0.33
2245, 0.50
2246, 0.44
2247, 0.38
2248, 0.60
2249, 0.53
2250, 0.19
2251, 0.42
2252, 0.48
2253, 0.29
2254, 0.31
2255, 0.41
2256, 0.49
2257, 0.54
2258, 0.29
2259, 0.12
2260, 0.29
2261, 0.35
2262, 0.35
2263, 0.05
2264, 0.46
2265, 0.39
2266, 0.45
2267, 0.51
2268, 0.50
2269, 0.33
2270, 0.83
2271, 0.72
2272, 0.44
2273, 0.40
2274, 0.40
2275, 0.60
2276, 0.31
2277, 0.45
2278, 0.51
2279, 0.13
2280, 0.36
2281, 0.36
2282, 0.30
2283, 0.63
2284, 0.40
2285, 0.46
2286, 0.51
2287, 0.47
2288, 0.48
2289, 0.41
2290, 0.37
2291, 0.33
2292, 0.49
2293, 0.44
2294, 0.22
2295, 0.49
2296, 0.45
2297, 0.38
2298, 0.49
2299, 0.78
2300, 0.43
2301, 0.32
2302, 0.30
2303, 0.29
2304, 0.62
2305, 0.14
2306, 0.47
2307, 0.37
2308, 0.61
2309, 0.49
2310, 0.47
2311, 0.48
2312, 0.36
2313, 0.20
2314, 0.26
2315, 0.34
2316, 0.21
2317, 0.55
2318, 0.31
2319, 0.44
2320, 0.37
2321, 0.60
2322, 0.63
2323, 0.43
2324, 0.44
2325, 0.77
2326, 0.45
2327, 0.33
2328, 0.45
2329, 0.56
2330, 0.61
2331, 0.51
2332, 0.37
2333, 0.68
2334, 0.19
2335, 0.33
2336, 0.55
2337, 0.49
2338, 0.59
2339, 0.47
2340, 0.69
2341, 0.45
2342, 0.41
2343, 0.49
2344, 0.35
2345, 0.82
2346, 0.61
2347, 0.50
2348, 0.49
2349, 0.43
2350, 0.31
2351, 0.30
2352, 0.61
2353, 0.32
2354, 0.42
2355, 0.29
2356, 0.43
2357, 0.39
2358, 0.32
2359, 0.50
2360, 0.33
2361, 0.22
2362, 0.53
2363, 0.40
2364, 0.38
2365, 0.46
2366, 0.58
2367, 0.54
2368, 0.03
2369, 0.67
2370, 0.22
2371, 0.70
2372, 0.38
2373, 0.50
2374, 0.38
2375, 0.34
2376, 0.62
2377, 0.34
2378, 0.63
2379, 0.50
2380, 0.76
2381, 0.50
2382, 0.54
2383, 0.42
2384, 0.31
2385, 0.34
2386, 0.46
2387, 0.36
2388, 0.47
2389, 0.42
2390, 0.35
2391, 0.29
2392, 0.36
2393, 0.44
2394, 0.58
2395, 0.49
2396, 0.43
2397, 0.46
2398, 0.37
2399, 0.43
2400, 0.50
2401, 0.54
2402, 0.49
2403, 0.37
2404, 0.83
2405, 0.56
2406, 0.50
2407, 0.34
2408, 0.48
2409, 0.59
2410, 0.35
2411, 0.28
2412, 0.71
2413, 0.43
2414, 0.77
2415, 0.49
2416, 0.50
2417, 0.48
2418, 0.41
2419, 0.45
2420, 0.05
2421, 0.42
2422, 0.16
2423, 0.55
2424, 0.49
2425, 0.50
2426, 0.39
2427, 0.45
2428, 0.27
2429, 0.41
2430, 0.27
2431, 0.48
2432, 0.55
2433, 0.52
2434, 0.52
2435, 0.45
2436, 0.38
2437, 0.41
2438, 0.44
2439, 0.53
2440, 0.29
2441, 0.25
2442, 0.52
2443, 0.54
2444, 0.26
2445, 0.49
2446, 0.01
2447, 0.43
2448, 0.03
2449, 0.39
2450, 0.48
2451, 0.36
2452, 0.26
2453, 0.35
2454, 0.40
2455, 0.48
2456, 0.49
2457, 0.47
2458, 0.62
2459, 0.41
2460, 0.65
2461, 0.50
2462, 0.52
2463, 0.51
2464, 0.49
2465, 0.70
2466, 0.46
2467, 0.50
2468, 0.46
2469, 0.41
2470, 0.27
2471, 0.75
2472, 0.24
2473, 0.42
2474, 0.39
2475, 0.38
2476, 0.32
2477, 0.28
2478, 0.48
2479, 0.39
2480, 0.53
2481, 0.53
2482, 0.53
2483, 0.47
2484, 0.32
2485, 0.49
2486, 0.37
2487, 0.48
2488, 0.31
2489, 0.40
2490, 0.36
2491, 0.35
2492, 0.34
2493, 0.53
2494, 0.39
2495, 0.38
2496, 0.42
2497, 0.53
2498, 0.35
2499, 0.38
2500, 0.37
2501, 0.18
2502, 0.74
2503, 0.26
2504, 0.27
2505, 0.51
2506, 0.74
2507, 0.35
2508, 0.48
2509, 0.32
2510, 0.50
2511, 0.34
2512, 0.39
2513, 0.42
2514, 0.37
2515, 0.51
2516, 0.54
2517, 0.50
2518, 0.59
2519, 0.19
2520, 0.44
2521, 0.45
2522, 0.49
2523, 0.53
2524, 0.49
2525, 0.37
2526, 0.70
2527, 0.45
2528, 0.57
2529, 0.39
2530, 0.41
2531, 0.60
2532, 0.42
2533, 0.42
2534, 0.65
2535, 0.34
2536, 0.67
2537, 0.42
2538, 0.50
2539, 0.13
2540, 0.19
2541, 0.47
2542, 0.24
2543, 0.40
2544, 0.41
2545, 0.38
2546, 0.50
2547, 0.45
2548, 0.44
2549, 0.51
2550, 0.75
2551, 0.36
2552, 0.21
2553, 0.31
2554, 0.48
2555, 0.41
2556, 0.61
2557, 0.25
2558, 0.49
2559, 0.34
2560, 0.42
2561, 0.59
2562, 0.45
2563, 0.46
2564, 0.44
2565, 0.43
2566, 0.52
2567, 0.42
2568, 0.43
2569, 0.36
2570, 0.40
2571, 0.53
2572, 0.36
2573, 0.35
2574, 0.59
2575, 0.43
2576, 0.79
2577, 0.41
2578, 0.47
2579, 0.54
2580, 0.44
2581, 0.28
2582, 0.52
2583, 0.14
2584, 0.59
2585, 0.47
2586, 0.54
2587, 0.44
2588, 0.51
2589, 0.52
2590, 0.40
2591, 0.51
2592, 0.48
2593, 0.33
2594, 0.45
2595, 0.38
2596, 0.59
2597, 0.40
2598, 0.11
2599, 0.39
2600, 0.32
2601, 0.31
2602, 0.52
2603, 0.48
2604, 0.47
2605, 0.40
2606, 0.44
2607, 0.57
2608, 0.50
2609, 0.10
2610, 0.53
2611, 0.50
2612, 0.50
2613, 0.37
2614, 0.55
2615, 0.18
2616, 0.44
2617, 0.52
2618, 0.73
2619, 0.45
2620, 0.48
2621, 0.42
2622, 0.52
2623, 0.45
2624, 0.62
2625, 0.26
2626, 0.51
2627, 0.42
2628, 0.38
2629, 0.49
2630, 0.43
2631, 0.32
2632, 0.35
2633, 0.28
2634, 0.60
2635, 0.50
2636, 0.34
2637, 0.37
2638, 0.31
2639, 0.65
2640, 0.23
2641, 0.38
2642, 0.50
2643, 0.35
2644, 0.54
2645, 0.32
2646, 0.86
2647, 0.56
2648, 0.34
2649, 0.07
2650, 0.44
2651, 0.51
2652, 0.28
2653, 0.44
2654, 0.36
2655, 0.37
2656, 0.37
2657, 0.31
2658, 0.21
2659, 0.36
2660, 0.43
2661, 0.19
2662, 0.56
2663, 0.39
2664, 0.44
2665, 0.48
2666, 0.68
2667, 0.44
2668, 0.41
2669, 0.14
2670, 0.25
2671, 0.42
2672, 0.47
2673, 0.36
2674, 0.36
2675, 0.41
2676, 0.53
2677, 0.37
2678, 0.50
2679, 0.48
2680, 0.43
2681, 0.62
2682, 0.50
2683, 0.42
2684, 0.41
2685, 0.49
2686, 0.25
2687, 0.29
2688, 0.27
2689, 0.90
2690, 0.44
2691, 0.36
2692, 0.47
2693, 0.49
2694, 0.39
2695, 0.75
2696, 0.29
2697, 0.42
2698, 0.51
2699, 0.33
2700, 0.49
2701, 0.57
2702, 0.22
2703, 0.32
2704, 0.43
2705, 0.32
2706, 0.33
2707, 0.26
2708, 0.62
2709, 0.40
2710, 0.50
2711, 0.11
2712, 0.48
2713, 0.44
2714, 0.47
2715, 0.36
2716, 0.62
2717, 0.23
2718, 0.30
2719, 0.53
2720, 0.53
2721, 0.45
2722, 0.34
2723, 0.36
2724, 0.33
2725, 0.54
2726, 0.30
2727, 0.55
2728, 0.72
2729, 0.50
2730, 0.43
2731, 0.59
2732, 0.27
2733, 0.47
2734, 0.50
2735, 0.47
2736, 0.54
2737, 0.41
2738, 0.43
2739, 0.48
2740, 0.40
2741, 0.66
2742, 0.45
2743, 0.54
2744, 0.57
2745, 0.52
2746, 0.48
2747, 0.42
2748, 0.27
2749, 0.48
2750, 0.37
2751, 0.36
2752, 0.55
2753, 0.45
2754, 0.41
2755, 0.53
2756, 0.49
2757, 0.28
2758, 0.37
2759, 0.50
2760, 0.52
2761, 0.40
2762, 0.47
2763, 0.31
2764, 0.48
2765, 0.33
2766, 0.72
2767, 0.26
2768, 0.50
2769, 0.21
2770, 0.40
2771, 0.56
2772, 0.34
2773, 0.38
2774, 0.12
2775, 0.73
2776, 0.49
2777, 0.53
2778, 0.41
2779, 0.54
2780, 0.58
2781, 0.30
2782, 0.33
2783, 0.42
2784, 0.30
2785, 0.66
2786, 0.43
2787, 0.38
2788, 0.35
2789, 0.43
2790, 0.33
2791, 0.36
2792, 0.29
2793, 0.35
2794, 0.35
2795, 0.53
2796, 0.36
2797, 0.33
2798, 0.18
2799, 0.56
2800, 0.44
2801, 0.44
2802, 0.50
2803, 0.34
2804, 0.08
2805, 0.65
2806, 0.29
2807, 0.63
2808, 0.53
2809, 0.42
2810, 0.34
2811, 0.40
2812, 0.35
2813, 0.59
2814, 0.51
2815, 0.71
2816, 0.17
2817, 0.30
2818, 0.39
2819, 0.42
2820, 0.24
2821, 0.38
2822, 0.42
2823, 0.41
2824, 0.47
2825, 0.51
2826, 0.41
2827, 0.37
2828, 0.50
2829, 0.30
2830, 0.39
2831, 0.40
2832, 0.51
2833, 0.59
2834, 0.40
2835, 0.74
2836, 0.55
2837, 0.35
2838, 0.56
2839, 0.21
2840, 0.35
2841, 0.65
2842, 0.48
2843, 0.47
2844, 0.42
2845, 0.51
2846, 0.51
2847, 0.62
2848, 0.44
2849, 0.27
2850, 0.39
2851, 0.25
2852, 0.45
2853, 0.53
2854, 0.52
2855, 0.43
2856, 0.59
2857, 0.31
2858, 0.46
2859, 0.25
2860, 0.30
2861, 0.47
2862, 0.40
2863, 0.32
2864, 0.28
2865, 0.44
2866, 0.46
2867, 0.41
2868, 0.62
2869, 0.49
2870, 0.32
2871, 0.26
2872, 0.28
2873, 0.37
2874, 0.39
2875, 0.58
2876, 0.25
2877, 0.23
2878, 0.15
2879, 0.35
2880, 0.37
2881, 0.80
2882, 0.50
2883, 0.42
2884, 0.46
2885, 0.48
2886, 0.58
2887, 0.47
2888, 0.38
2889, 0.47
2890, 0.34
2891, 0.55
2892, 0.41
2893, 0.53
2894, 0.38
2895, 0.50
2896, 0.63
2897, 0.39
2898, 0.34
2899, 0.48
2900, 0.34
2901, 0.36
2902, 0.14
2903, 0.51
2904, 0.52
2905, 0.37
2906, 0.37
2907, 0.15
2908, 0.63
2909, 0.58
2910, 0.49
2911, 0.32
2912, 0.51
2913, 0.25
2914, 0.51
2915, 0.31
2916, 0.43
2917, 0.48
2918, 0.37
2919, 0.51
2920, 0.44
2921, 0.48
2922, 0.52
2923, 0.45
2924, 0.26
2925, 0.37
2926, 0.44
2927, 0.36
2928, 0.46
2929, 0.44
2930, 0.30
2931, 0.80
2932, 0.48
2933, 0.28
2934, 0.52
2935, 0.29
2936, 0.28
2937, 0.33
2938, 0.41
2939, 0.51
2940, 0.37
2941, 0.52
2942, 0.34
2943, 0.38
2944, 0.36
2945, 0.46
2946, 0.18
2947, 0.55
2948, 0.44
2949, 0.43
2950, 0.23
2951, 0.57
2952, 0.26
2953, 0.59
2954, 0.37
2955, 0.41
2956, 0.48
2957, 0.48
2958, 0.36
2959, 0.33
2960, 0.39
2961, 0.29
2962, 0.61
2963, 0.25
2964, 0.40
2965, 0.47
2966, 0.47
2967, 0.46
2968, 0.50
2969, 0.49
2970, 0.47
2971, 0.32
2972, 0.33
2973, 0.71
2974, 0.57
2975, 0.28
2976, 0.26
2977, 0.28
2978, 0.63
2979, 0.54
2980, 0.42
2981, 0.46
2982, 0.46
2983, 0.22
2984, 0.29
2985, 0.38
2986, 0.59
2987, 0.68
2988, 0.46
2989, 0.29
2990, 0.53
2991, 0.06
2992, 0.74
2993, 0.46
2994, 0.37
2995, 0.57
2996, 0.46
2997, 0.39
2998, 0.47
2999, 0.51
3000, 0.35
3001, 0.47
3002, 0.22
3003, 0.32
3004, 0.40
3005, 0.51
3006, 0.52
3007, 0.23
3008, 0.45
3009, 0.97
3010, 0.50
3011, 0.75
3012, 0.53
3013, 0.64
3014, 0.40
3015, 0.12
3016, 0.46
3017, 0.51
3018, 0.54
3019, 0.35
3020, 0.43
3021, 0.51
3022, 0.37
3023, 0.42
3024, 0.49
3025, 0.54
3026, 0.56
3027, 0.33
3028, 0.65
3029, 0.33
3030, 0.44
3031, 0.20
3032, 0.50
3033, 0.34
3034, 0.57
3035, 0.47
3036, 0.40
3037, 0.32
3038, 0.50
3039, 0.51
3040, 0.43
3041, 0.48
3042, 0.49
3043, 0.38
3044, 0.28
3045, 0.40
3046, 0.13
3047, 0.31
3048, 0.52
3049, 0.56
3050, 0.43
3051, 0.36
3052, 0.40
3053, 0.42
3054, 0.52
3055, 0.40
3056, 0.46
3057, 0.35
3058, 0.61
3059, 0.19
3060, 0.41
3061, 0.70
3062, 0.47
3063, 0.48
3064, 0.69
3065, 0.33
3066, 0.36
3067, 0.49
3068, 0.58
3069, 0.52
3070, 0.50
3071, 0.30
3072, 0.27
3073, 0.25
3074, 0.53
3075, 0.34
3076, 0.46
3077, 0.29
3078, 0.50
3079, 0.50
3080, 0.50
3081, 0.52
3082, 0.57
3083, 0.55
3084, 0.32
3085, 0.47
3086, 0.34
3087, 0.51
3088, 0.49
3089, 0.42
3090, 0.34
3091, 0.44
3092, 0.20
3093, 0.46
3094, 0.69
3095, 0.57
3096, 0.37
3097, 0.44
3098, 0.50
3099, 0.51
3100, 0.55
3101, 0.44
3102, 0.29
3103, 0.46
3104, 0.47
3105, 0.54
3106, 0.36
3107, 0.50
3108, 0.50
3109, 0.51
3110, 0.47
3111, 0.50
3112, 0.39
3113, 0.55
3114, 0.51
3115, 0.17
3116, 0.54
3117, 0.49
3118, 0.46
3119, 0.41
3120, 0.52
3121, 0.40
3122, 0.40
3123, 0.44
3124, 0.51
3125, 0.38
3126, 0.45
3127, 0.10
3128, 0.21
3129, 0.31
3130, 0.30
3131, 0.35
3132, 0.38
3133, 0.46
3134, 0.47
3135, 0.41
3136, 0.47
3137, 0.35
3138, 0.54
3139, 0.36
3140, 0.57
3141, 0.34
3142, 0.50
3143, 0.44
3144, 0.43
3145, 0.43
3146, 0.36
3147, 0.40
3148, 0.47
3149, 0.42
3150, 0.56
3151, 0.23
3152, 0.08
3153, 0.32
3154, 0.42
3155, 0.37
3156, 0.31
3157, 0.51
3158, 0.60
3159, 0.51
3160, 0.51
3161, 0.31
3162, 0.27
3163, 0.36
3164, 0.28
3165, 0.36
3166, 0.48
3167, 0.47
3168, 0.38
3169, 0.34
3170, 0.49
3171, 0.28
3172, 0.40
3173, 0.36
3174, 0.66
3175, 0.51
3176, 0.36
3177, 0.52
3178, 0.56
3179, 0.22
3180, 0.13
3181, 0.48
3182, 0.27
3183, 0.37
3184, 0.49
3185, 0.59
3186, 0.49
3187, 0.31
3188, 0.44
3189, 0.57
3190, 0.36
3191, 0.49
3192, 0.22
3193, 0.41
3194, 0.53
3195, 0.39
3196, 0.53
3197, 0.28
3198, 0.49
3199, 0.57
3200, 0.38
3201, 0.36
3202, 0.65
3203, 0.38
3204, 0.45
3205, 0.50
3206, 0.47
3207, 0.51
3208, 0.23
3209, 0.55
3210, 0.43
3211, 0.25
3212, 0.45
3213, 0.50
3214, 0.50
3215, 0.28
3216, 0.38
3217, 0.43
3218, 0.18
3219, 0.30
3220, 0.05
3221, 0.35
3222, 0.49
3223, 0.59
3224, 0.54
3225, 0.35
3226, 0.54
3227, 0.50
3228, 0.19
3229, 0.49
3230, 0.49
3231, 0.46
3232, 0.27
3233, 0.56
3234, 0.53
3235, 0.48
3236, 0.28
3237, 0.28
3238, 0.41
3239, 0.43
3240, 0.50
3241, 0.40
3242, 0.39
3243, 0.53
3244, 0.17
3245, 0.49
3246, 0.45
3247, 0.59
3248, 0.34
3249, 0.31
3250, 0.51
3251, 0.36
3252, 0.40
3253, 0.32
3254, 0.40
3255, 0.32
3256, 0.47
3257, 0.51
3258, 0.57
3259, 0.42
3260, 0.32
3261, 0.55
3262, 0.45
3263, 0.47
3264, 0.44
3265, 0.83
3266, 0.46
3267, 0.35
3268, 0.51
3269, 0.44
3270, 0.21
3271, 0.33
3272, 0.60
3273, 0.49
3274, 0.32
3275, 0.28
3276, 0.47
3277, 0.48
3278, 0.35
3279, 0.59
3280, 0.51
3281, 0.26
3282, 0.13
3283, 0.50
3284, 0.60
3285, 0.45
3286, 0.48
3287, 0.28
3288, 0.55
3289, 0.22
3290, 0.43
3291, 0.57
3292, 0.29
3293, 0.34
3294, 0.42
3295, 0.49
3296, 0.23
3297, 0.45
3298, 0.46
3299, 0.29
3300, 0.39
3301, 0.50
3302, 0.57
3303, 0.52
3304, 0.32
3305, 0.28
3306, 0.44
3307, 0.49
3308, 0.38
3309, 0.40
3310, 0.70
3311, 0.37
3312, 0.44
3313, 0.41
3314, 0.38
3315, 0.22
3316, 0.48
3317, 0.46
3318, 0.35
3319, 0.43
3320, 0.42
3321, 0.77
3322, 0.21
3323, 0.26
3324, 0.33
3325, 0.41
3326, 0.57
3327, 0.57
3328, 0.25
3329, 0.27
3330, 0.37
3331, 0.43
3332, 0.83
3333, 0.40
3334, 0.17
3335, 0.38
3336, 0.54
3337, 0.43
3338, 0.44
3339, 0.61
3340, 0.49
3341, 0.44
3342, 0.61
3343, 0.47
3344, 0.32
3345, 0.23
3346, 0.60
3347, 0.36
3348, 0.54
3349, 0.47
3350, 0.57
3351, 0.47
3352, 0.53
3353, 0.45
3354, 0.49
3355, 0.46
3356, 0.52
3357, 0.29
3358, 0.69
3359, 0.46
3360, 0.30
3361, 0.57
3362, 0.50
3363, 0.46
3364, 0.52
3365, 0.48
3366, 0.35
3367, 0.48
3368, 0.26
3369, 0.49
3370, 0.50
3371, 0.19
3372, 0.38
3373, 0.65
3374, 0.29
3375, 0.39
3376, 0.39
3377, 0.42
3378, 0.53
3379, 0.54
3380, 0.54
3381, 0.56
3382, 0.67
3383, 0.37
3384, 0.44
3385, 0.52
3386, 0.36
3387, 0.49
3388, 0.47
3389, 0.42
3390, 0.47
3391, 0.46
3392, 0.39
3393, 0.35
3394, 0.66
3395, 0.47
3396, 0.51
3397, 0.72
3398, 0.47
3399, 0.17
3400, 0.39
3401, 0.37
3402, 0.19
3403, 0.30
3404, 0.27
3405, 0.54
3406, 0.48
3407, 0.36
3408, 0.48
3409, 0.45
3410, 0.54
3411, 0.50
3412, 0.45
3413, 0.66
3414, 0.28
3415, 0.53
3416, 0.50
3417, 0.48
3418, 0.41
3419, 0.52
3420, 0.61
3421, 0.49
3422, 0.42
3423, 0.81
3424, 0.44
3425, 0.52
3426, 0.25
3427, 0.55
3428, 0.42
3429, 0.40
3430, 0.58
3431, 0.55
3432, 0.54
3433, 0.41
3434, 0.54
3435, 0.66
3436, 0.51
3437, 0.45
3438, 0.42
3439, 0.49
3440, 0.67
3441, 0.34
3442, 0.39
3443, 0.49
3444, 0.53
3445, 0.47
3446, 0.56
3447, 0.23
3448, 0.52
3449, 0.50
3450, 0.35
3451, 0.51
3452, 0.40
3453, 0.53
3454, 0.50
3455, 0.26
3456, 0.29
3457, 0.43
3458, 0.39
3459, 0.37
3460, 0.51
3461, 0.54
3462, 0.48
3463, 0.53
3464, 0.16
3465, 0.50
3466, 0.47
3467, 0.43
3468, 0.31
3469, 0.50
3470, 0.26
3471, 0.52
3472, 0.47
3473, 0.47
3474, 0.51
3475, 0.43
3476, 0.46
3477, 0.22
3478, 0.36
3479, 0.49
3480, 0.39
3481, 0.65
3482, 0.40
3483, 0.30
3484, 0.29
3485, 0.60
3486, 0.24
3487, 0.43
3488, 0.29
3489, 0.47
3490, 0.36
3491, 0.48
3492, 0.19
3493, 0.23
3494, 0.18
3495, 0.54
3496, 0.30
3497, 0.41
3498, 0.33
3499, 0.47
3500, 0.40
3501, 0.75
3502, 0.55
3503, 0.62
3504, 0.68
3505, 0.43
3506, 0.43
3507, 0.41
3508, 0.56
3509, 0.36
3510, 0.47
3511, 0.34
3512, 0.58
3513, 0.44
3514, 0.49
3515, 0.51
3516, 0.56
3517, 0.46
3518, 0.45
3519, 0.24
3520, 0.46
3521, 0.54
3522, 0.43
3523, 0.56
3524, 0.26
3525, 0.40
3526, 0.43
3527, 0.43
3528, 0.47
3529, 0.10
3530, 0.31
3531, 0.45
3532, 0.43
3533, 0.50
3534, 0.37
3535, 0.27
3536, 0.52
3537, 0.69
3538, 0.25
3539, 0.47
3540, 0.50
3541, 0.43
3542, 0.37
3543, 0.50
3544, 0.56
3545, 0.60
3546, 0.36
3547, 0.46
3548, 0.33
3549, 0.05
3550, 0.21
3551, 0.51
3552, 0.53
3553, 0.28
3554, 0.37
3555, 0.27
3556, 0.47
3557, 0.37
3558, 0.37
3559, 0.43
3560, 0.29
3561, 0.59
3562, 0.43
3563, 0.48
3564, 0.56
3565, 0.53
3566, 0.75
3567, 0.50
3568, 0.51
3569, 0.40
3570, 0.50
3571, 0.53
3572, 0.44
3573, 0.38
3574, 0.34
3575, 0.18
3576, 0.52
3577, 0.24
3578, 0.42
3579, 0.50
3580, 0.41
3581, 0.60
3582, 0.53
3583, 0.47
3584, 0.52
3585, 0.54
3586, 0.44
3587, 0.47
3588, 0.61
3589, 0.41
3590, 0.24
3591, 0.54
3592, 0.38
3593, 0.31
3594, 0.45
3595, 0.36
3596, 0.41
3597, 0.52
3598, 0.37
3599, 0.72
3600, 0.37
3601, 0.51
3602, 0.62
3603, 0.34
3604, 0.48
3605, 0.35
3606, 0.16
3607, 0.47
3608, 0.49
3609, 0.60
3610, 0.46
3611, 0.48
3612, 0.44
3613, 0.52
3614, 0.69
3615, 0.44
3616, 0.39
3617, 0.48
3618, 0.46
3619, 0.45
3620, 0.47
3621, 0.18
